"D5","11","Alachua","2010",1103470,"CHINA GARDEN","1216 N. MAIN STREET","GAINESVILLE","32601",2811762,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/12/2018",,,6,1,1,4,"Y",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6370554,6629507
"D5","11","Alachua","2010",1103474,"KARMA CREAM","607 W UNIVERSITY AVE","GAINESVILLE","32601",2811826,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/23/2018",,,5,2,1,2,"Y",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6585223,6629600
"D5","11","Alachua","2010",1103478,"BOJANGLES' # 1262","3120 SW ARCHER RD","GAINESVILLE","32608",2810944,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/30/2018",,,12,6,2,4,"Y",1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6571664,6628242
"D5","11","Alachua","2010",1103480,"HOLIDAY INN","1250 W UNIVERSITY AVE","GAINESVILLE","32601",2814081,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/18/2018",,,9,0,3,6,"Y",0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6508119,6633163
"D5","11","Alachua","2010",1103492,"ZERO DEGREES ICE CREAM","3033 SW 34 ST","GAINESVILLE","32608",2825110,1,"Food","Routine - Food","Warning Issued","07/09/2018",,,8,0,3,5,"Y",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6763833,6650925
"D5","11","Alachua","2010",1103494,"AFTERNOON RESTAURANT","231 NW 10TH AVE","GAINESVILLE","32601",2816024,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/23/2018",,,6,0,4,2,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6748558,6636320
"D5","11","Alachua","2010",1103501,"MAPLE STREET BISCUIT COMPANY","140 SW 128 ST STE D","NEWBERRY","32669",2830288,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/31/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6910995,6686225
"D5","11","Alachua","2010",1103503,"MIDICI THE NEAPOLITAN PIZZA COMPANY OF GAINESVILLE","4949 CELEBRATION POINTE AVE #100","GAINESVILLE","32608",2775221,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/02/2018",,,4,0,1,3,"Y",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6897994,6550136
"D5","11","Alachua","2010",1103505,"MILLER'S ALE HOUSE","2881 BASS PRO SHOPS BLVD","GAINESVILLE","32608",2828256,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/16/2018",,,3,2,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6912392,6678761
"D5","11","Alachua","2010",1103508,"WOODYARD GRILL","102 NW 250 ST","NEWBERRY","32669",2777721,1,"Food","Complaint Full","Warning Issued","07/11/2018",,,15,6,3,6,"Y",1,0,2,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6924518,6570512
"D5","11","Alachua","2010",1103508,"WOODYARD GRILL","102 NW 250 ST","NEWBERRY","32669",2777721,3,"Food","Complaint Full","Call Back - Complied","07/18/2018",,,2,1,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6924518,6678671
"D5","11","Alachua","2010",1103508,"WOODYARD GRILL","102 NW 250 ST","NEWBERRY","32669",2777721,2,"Food","Complaint Full","Call Back - Extension given, pending","07/13/2018",,,4,2,1,1,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6924518,6675969
"D5","11","Alachua","2010",1103511,"XCLUSIVE CAFE","2445 SW 13 ST","GAINESVILLE","32608",2820783,2,"Food","Routine - Food","Call Back - Extension given, pending","08/03/2018",,,5,0,3,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6930470,6694093
"D5","11","Alachua","2010",1103511,"XCLUSIVE CAFE","2445 SW 13 ST","GAINESVILLE","32608",2820783,1,"Food","Routine - Food","Administrative complaint recommended","08/02/2018",,,19,6,6,7,"Y",1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,6930470,6644038
"D5","11","Alachua","2010",1103532,"CHEF BROTHERS 19TH HOLE","11400 TURKEY CREEK BLVD","ALACHUA","32615",2773690,2,"Food","Food-Licensing Inspection","Call Back - Complied","07/03/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6994543,6539046
"D5","11","Alachua","2010",1103534,"KEVIN'S KITCHEN","2201  NE 2ND STREET","GAINESVILLE","32609",2827713,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/24/2018",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7045388,6676256
"D5","11","Alachua","2014",1150192,"UNCLE D'S GARLIC CRABS SHRIMP & MORE","1203 NE 21 AVE","GAINESVILLE","32641",1199121,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","07/26/2018",,,1,1,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5538656,6529356
"D5","11","Alachua","2014",1150227,"TINA'S PLACE","11630 NW 145TH TERRACE","ALACHUA","32616",1199847,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","08/02/2018",,,3,0,2,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6520504,6543278
"D5","11","Alachua","2014",1150234,"SWAMP RELIGION","1624 NW 1ST AVE","GAINESVILLE","32603",1200335,2,"Food","Routine - Food","Call Back - Complied","07/05/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6670497,6529386
"D5","11","Alachua","2014",1150250,"BIG DOGG JAMAICAN BBQ AND MORE","2222 NE WALDO RD","GAINESVILLE","32609",1207888,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/13/2018",,,3,1,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7041760,6677451
"D5","11","Alachua","2014",1150250,"BIG DOGG JAMAICAN BBQ AND MORE","2222 NE WALDO RD","GAINESVILLE","32609",1207915,3,"Food","Routine - Food","Call Back - Complied","07/13/2018",,,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7041760,6678772
"D5","12","Baker","2010",1200025,"KFC","1480 S 6 ST","MACCLENNY","32063",2818723,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/02/2018",,,12,0,1,11,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6865283,6640713
"D5","12","Baker","2010",1200050,"MCDONALD'S #7497","1381 S 6 ST","MACCLENNY","32063",2814795,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/02/2018",,,8,2,2,4,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6415999,6634310
"D5","12","Baker","2010",1200121,"CHINA DRAGON","1196 S 6 ST","MACCLENNY","32063",2784682,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/02/2018",,,9,2,2,5,"Y",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130106,6587307
"D5","12","Baker","2010",1200130,"BREAK-AWAY CAFE","2686 COMMERCE RD","MACCLENNY","32063",2827246,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/11/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7039150,6674172
"D5","12","Baker","2010",1200143,"CHINA BUFFET","1740 S SR 121","MACCLENNY","32063",2786373,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/01/2018",,,10,3,1,6,"Y",0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2494206,6590630
"D5","12","Baker","2010",1200147,"EL SAN JOSE MEXICAN RESTAURANT","1691 S 6 ST","MACCLENNY","32063",2795558,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/05/2018",,,13,3,3,7,"Y",0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4211274,6604612
"D5","12","Baker","2010",1200147,"EL SAN JOSE MEXICAN RESTAURANT","1691 S 6 ST","MACCLENNY","32063",2744561,2,"Food","Routine - Food","Call Back - Complied","07/05/2018",,,7,1,1,5,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4211274,6532432
"D5","12","Baker","2010",1200157,"WOODY'S BAR B Q","1482 S SIXTH STREET","MACCLENNY","32063",2818218,2,"Food","Routine - Food","Call Back - Complied","08/02/2018",,,5,1,0,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6647491,6692576
"D5","12","Baker","2010",1200157,"WOODY'S BAR B Q","1482 S SIXTH STREET","MACCLENNY","32063",2818218,1,"Food","Routine - Food","Warning Issued","08/01/2018",,,15,3,3,9,"Y",0,0,0,0,0,0,0,1,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6647491,6639891
"D5","12","Baker","2010",1200166,"LAREDO'S","698F W MACCLENNY AVE","MACCLENNY","32063",2809505,1,"Food","Routine - Food","Warning Issued","07/11/2018",,,27,8,5,14,"Y",2,1,1,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,2,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,5711719,6625969
"D5","12","Baker","2010",1200166,"LAREDO'S","698F W MACCLENNY AVE","MACCLENNY","32063",2809505,2,"Food","Routine - Food","Call Back - Complied","07/13/2018",,,7,1,0,6,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5711719,6675628
"D5","12","Baker","2010",1200169,"KRYSTAL RESTAURANT JAX 027","1485 S 6 ST","MACCLENNY","32063",2808668,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/01/2018",,,7,0,3,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5734715,6624665
"D5","14","Bradford","2010",1400027,"ELEGANCE THAI CUISINE","127 E CALL ST","STARKE","32091",2813736,1,"Food","Routine - Food","Administrative complaint recommended","07/27/2018",,,10,3,1,6,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6573856,6632639
"D5","14","Bradford","2010",1400027,"ELEGANCE THAI CUISINE","127 E CALL ST","STARKE","32091",2813736,2,"Food","Routine - Food","Call Back - Complied","08/01/2018",,,2,1,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6573856,6689126
"D5","14","Bradford","2010",1400067,"KEYSTONE INN (THE)","208 W. STATE ROAD 100","KEYSTONE HEIGHTS","32656",2827466,2,"Food","Complaint Full","Call Back - Complied","07/19/2018",,,7,0,1,6,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132318,6679219
"D5","14","Bradford","2010",1400067,"KEYSTONE INN (THE)","208 W. STATE ROAD 100","KEYSTONE HEIGHTS","32656",2827466,1,"Food","Complaint Full","Warning Issued","07/16/2018",,,17,3,3,11,"Y",0,0,2,0,0,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132318,6675603
"D5","14","Bradford","2010",1400086,"THE STEAKHOUSE IN STARKE","1100 S WALNUT","STARKE","320914414",2826529,2,"Food","Complaint Full","Call Back - Admin. complaint recommended","07/09/2018",,,9,3,0,6,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132339,6672894
"D5","14","Bradford","2010",1400086,"THE STEAKHOUSE IN STARKE","1100 S WALNUT","STARKE","320914414",2828879,2,"Food","Complaint Partial","Call Back - Complied","07/27/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132339,6681407
"D5","14","Bradford","2010",1400086,"THE STEAKHOUSE IN STARKE","1100 S WALNUT","STARKE","320914414",2826529,1,"Food","Complaint Full","Warning Issued","07/06/2018",,,19,7,0,12,"Y",1,0,1,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132339,6671595
"D5","14","Bradford","2010",1400086,"THE STEAKHOUSE IN STARKE","1100 S WALNUT","STARKE","320914414",2826529,4,"Food","Complaint Full","Call Back - Complied","07/18/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132339,6675866
"D5","14","Bradford","2010",1400086,"THE STEAKHOUSE IN STARKE","1100 S WALNUT","STARKE","320914414",2828879,1,"Food","Complaint Partial","Warning Issued","07/18/2018",,,3,0,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132339,6681392
"D5","14","Bradford","2010",1400086,"THE STEAKHOUSE IN STARKE","1100 S WALNUT","STARKE","320914414",2826529,3,"Food","Complaint Full","Call Back - Extension given, pending","07/11/2018",,,5,1,0,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132339,6673749
"D5","14","Bradford","2010",1400094,"CAPTAIN D'S #3376","804 S WALNUT","STARKE","320914402",2779836,3,"Food","Routine - Food","Call Back - Complied","07/23/2018",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132349,6683515
"D5","14","Bradford","2010",1400094,"CAPTAIN D'S #3376","804 S WALNUT","STARKE","320914402",2779836,1,"Food","Routine - Food","Warning Issued","07/19/2018",,,8,1,1,6,"Y",0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2132349,6577338
"D5","14","Bradford","2010",1400094,"CAPTAIN D'S #3376","804 S WALNUT","STARKE","320914402",2779836,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","07/20/2018",,,3,1,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132349,6682753
"D5","14","Bradford","2010",1400117,"SONNY'S BBQ","230 TEMPLE AVE","STARKE","32091",2828904,1,"Food","Complaint Full","Administrative complaint recommended","07/19/2018",,,12,3,2,7,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7047562,6681727
"D5","14","Bradford","2010",1400117,"SONNY'S BBQ","230 TEMPLE AVE","STARKE","32091",2828904,2,"Food","Complaint Full","Call Back - Complied","07/20/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7047562,6682659
"D5","14","Bradford","2010",1400117,"SONNY'S BBQ","230 TEMPLE AVE","STARKE","32091",2829172,3,"Food","Routine - Food","Call Back - Complied","07/18/2018",,,1,1,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7047562,6682183
"D5","14","Bradford","2010",1400137,"TACO BELL OF STARKE","808 S WALNUT STREET","STARKE","32091",2779837,1,"Food","Routine - Food","Warning Issued","07/27/2018",,,8,2,0,6,"Y",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2132391,6577340
"D5","14","Bradford","2010",1400137,"TACO BELL OF STARKE","808 S WALNUT STREET","STARKE","32091",2779837,2,"Food","Routine - Food","Call Back - Complied","07/30/2018",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132391,6688994
"D5","14","Bradford","2010",1400156,"SUBWAY SANDWICHES & SALADS","14500 HWY 301 S","STARKE","32091",2692399,3,"Food","Routine - Food","Call Back - Complied","07/18/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3183046,6544469
"D5","14","Bradford","2010",1400157,"SONIC DRIVE IN #5185","825 N TEMPLE AVE","STARKE","32091",2788303,2,"Food","Routine - Food","Call Back - Complied","07/11/2018",,,3,1,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3217617,6672791
"D5","14","Bradford","2010",1400157,"SONIC DRIVE IN #5185","825 N TEMPLE AVE","STARKE","32091",2788303,1,"Food","Routine - Food","Warning Issued","07/06/2018",,,12,1,3,8,"Y",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,3217617,6594062
"D5","14","Bradford","2013",1400167,"COUNTRY CATERERS","6271 CR 21 B","KEYSTONE HGHTS","32656",1110386,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/31/2018",,,2,1,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132393,6577341
"D5","14","Bradford","2010",1400180,"DUNKIN DONUTS #355659","631 S WALNUT ST","STARKE","32091",2722607,3,"Food","Routine - Food","Admin. Complaint Callback Complied","07/05/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6372422,6568389
"D5","14","Bradford","2010",1400181,"HUDDLE HOUSE #314","650 N TEMPLE AVE","STARKE","32091",2742065,2,"Food","Routine - Food","Call Back - Complied","07/18/2018",,,3,0,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6158921,6544325
"D5","14","Bradford","2010",1400194,"POPEYES #129","1050 WALNUT STREET","STARKE","32091",2830343,1,"Food","Complaint Full","Emergency order recommended","07/27/2018",,,8,3,0,5,"Y",0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132408,6687174
"D5","14","Bradford","2010",1400194,"POPEYES #129","1050 WALNUT STREET","STARKE","32091",2830343,2,"Food","Complaint Full","Emergency Order Callback Complied","07/27/2018",,,3,1,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132408,6689072
"D5","14","Bradford","2010",1400206,"KRYSTAL","582 N TEMPLE AVE","STARKE","32091",2779744,1,"Food","Routine - Food","Warning Issued","07/19/2018",,,14,5,4,5,"Y",0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2132420,6577173
